date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:54:01	104778/104778	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:00%20GMT	https://leffet.in/all-collections/79-lp0036.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/79-lp0036.html	(from https://leffet.in/)
23:54:01	34635/34635	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22874b-5c21f4b47ff14%22	https://leffet.in/600-home_default/lp0036.jpg	C:/My%20Web%20Sites/Letit/leffet.in/600-home_default/lp0036.jpg	(from https://leffet.in/)
23:54:02	104932/104932	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:01%20GMT	https://leffet.in/all-collections/80-lp0037.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/80-lp0037.html	(from https://leffet.in/)
23:54:02	29950/29950	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2274fe-5c21f4b48782c%22	https://leffet.in/604-home_default/lp0037.jpg	C:/My%20Web%20Sites/Letit/leffet.in/604-home_default/lp0037.jpg	(from https://leffet.in/)
23:54:03	105147/105147	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:02%20GMT	https://leffet.in/all-collections/82-lp0039.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/82-lp0039.html	(from https://leffet.in/)
23:54:03	30409/30409	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2276c9-5c21f4b4a2dab%22	https://leffet.in/612-home_default/lp0039.jpg	C:/My%20Web%20Sites/Letit/leffet.in/612-home_default/lp0039.jpg	(from https://leffet.in/)
23:54:04	105144/105144	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:03%20GMT	https://leffet.in/all-collections/83-lp0041.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/83-lp0041.html	(from https://leffet.in/)
23:54:04	31779/31779	---MCZ	200	added ('OK')	image/jpeg	etag:W/%227c23-5c21f4b4aa6c3%22	https://leffet.in/616-home_default/lp0041.jpg	C:/My%20Web%20Sites/Letit/leffet.in/616-home_default/lp0041.jpg	(from https://leffet.in/)
23:54:05	105417/105417	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:04%20GMT	https://leffet.in/all-collections/84-lp0042.html	C:/My%20Web%20Sites/Letit/leffet.in/all-collections/84-lp0042.html	(from https://leffet.in/)
23:54:05	29999/29999	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22752f-5c21f4b4b180b%22	https://leffet.in/620-home_default/lp0042.jpg	C:/My%20Web%20Sites/Letit/leffet.in/620-home_default/lp0042.jpg	(from https://leffet.in/)
23:54:06	128386/128386	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:05%20GMT	https://leffet.in/utsav/148-lsm1022.html	C:/My%20Web%20Sites/Letit/leffet.in/utsav/148-lsm1022.html	(from https://leffet.in/)
23:54:06	81010/81010	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2213c72-5c2c04cfe4cad%22	https://leffet.in/776-home_default/lsm1022.jpg	C:/My%20Web%20Sites/Letit/leffet.in/776-home_default/lsm1022.jpg	(from https://leffet.in/)
23:54:06	62652/62652	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be85-f4bc%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-1.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-1.jpg	(from https://leffet.in/)
23:54:06	31275/31275	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be85-7a2b%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-2.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-2.jpg	(from https://leffet.in/)
23:54:06	67570/67570	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be85-107f2%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-3.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-3.jpg	(from https://leffet.in/)
23:54:06	65714/65714	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be85-100b2%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-4.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-4.jpg	(from https://leffet.in/)
23:54:07	44877/44877	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be85-af4d%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-5.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-5.jpg	(from https://leffet.in/)
23:54:07	78778/78778	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be85-133ba%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-6.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-6.jpg	(from https://leffet.in/)
23:54:07	81901/81901	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be87-13fed%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-7.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-7.jpg	(from https://leffet.in/)
23:54:07	56991/56991	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be87-de9f%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-8.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-8.jpg	(from https://leffet.in/)
23:54:08	73783/73783	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be87-12037%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-9.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-9.jpg	(from https://leffet.in/)
23:54:08	89064/89064	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be87-15be8%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-10.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-10.jpg	(from https://leffet.in/)
23:54:08	51378/51378	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be87-c8b2%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-11.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-11.jpg	(from https://leffet.in/)
23:54:08	71114/71114	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226172be87-115ca%22	https://leffet.in/modules/boninstagramslick/views/img/parseImg/sample-12.jpg	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/img/parseImg/sample-12.jpg	(from https://leffet.in/)
23:54:08	649/649	---MCZ	200	added ('OK')	image/png	etag:W/%22609baad7-289%22	https://leffet.in/modules/g_testimonial/views/img/quoteicon.png	C:/My%20Web%20Sites/Letit/leffet.in/modules/g_testimonial/views/img/quoteicon.png	(from https://leffet.in/)
23:54:09	93077/93077	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:09%20GMT	https://leffet.in/contact-us	C:/My%20Web%20Sites/Letit/leffet.in/contact-us.html	(from https://leffet.in/)
23:54:10	80645/80645	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:09%20GMT	https://leffet.in/content/6-privacy-policy	C:/My%20Web%20Sites/Letit/leffet.in/content/6-privacy-policy.html	(from https://leffet.in/)
23:54:11	73071/73071	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:10%20GMT	https://leffet.in/content/11-size-chart	C:/My%20Web%20Sites/Letit/leffet.in/content/11-size-chart.html	(from https://leffet.in/)
23:54:12	92399/92399	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:11%20GMT	https://leffet.in/content/3-terms-and-conditions	C:/My%20Web%20Sites/Letit/leffet.in/content/3-terms-and-conditions.html	(from https://leffet.in/)
23:54:12	77513/77513	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Nov%202021%2018:24:12%20GMT	https://leffet.in/content/7-shipping-refund-policy	C:/My%20Web%20Sites/Letit/leffet.in/content/7-shipping-refund-policy.html	(from https://leffet.in/)
23:54:13	108612/108612	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baaf1-1a844%22	https://leffet.in/themes/core.js	C:/My%20Web%20Sites/Letit/leffet.in/themes/core.js	(from https://leffet.in/)
23:54:13	169942/169942	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baaf1-297d6%22	https://leffet.in/themes/leo_qos/assets/js/theme.js	C:/My%20Web%20Sites/Letit/leffet.in/themes/leo_qos/assets/js/theme.js	(from https://leffet.in/)
23:54:13	1997/1997	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-7cd%22	https://leffet.in/modules/ps_emailsubscription/views/js/ps_emailsubscription.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/ps_emailsubscription/views/js/ps_emailsubscription.js	(from https://leffet.in/)
23:54:13	2362/2362	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad5-93a%22	https://leffet.in/modules/blockreassurance/views/js/front.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/blockreassurance/views/js/front.js	(from https://leffet.in/)
23:54:13	89567/89567	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-15ddf%22	https://leffet.in/modules/leoslideshow/views/js/iView/raphael-min.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leoslideshow/views/js/iView/raphael-min.js	(from https://leffet.in/)
23:54:14	31346/31346	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-7a72%22	https://leffet.in/modules/leoslideshow/views/js/iView/iview.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leoslideshow/views/js/iView/iview.js	(from https://leffet.in/)
23:54:14	168/168	---M--	200	added ('OK')	application/javascript	etag:%22609baad6-a8%22	https://leffet.in/modules/leoslideshow/views/js/leoslideshow.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leoslideshow/views/js/leoslideshow.js	(from https://leffet.in/)
23:54:14	16981/16981	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-4255%22	https://leffet.in/modules/leoquicklogin/views/js/leoquicklogin.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leoquicklogin/views/js/leoquicklogin.js	(from https://leffet.in/)
23:54:14	33260/33260	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-81ec%22	https://leffet.in/modules/leofeature/views/js/leofeature_cart.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leofeature/views/js/leofeature_cart.js	(from https://leffet.in/)
23:54:14	2587/2587	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-a1b%22	https://leffet.in/modules/leofeature/views/js/jquery.mousewheel.min.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leofeature/views/js/jquery.mousewheel.min.js	(from https://leffet.in/)
23:54:15	39800/39800	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-9b78%22	https://leffet.in/modules/leofeature/views/js/jquery.mCustomScrollbar.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leofeature/views/js/jquery.mCustomScrollbar.js	(from https://leffet.in/)
23:54:15	1684/1684	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-694%22	https://leffet.in/modules/leofeature/views/js/jquery.rating.pack.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leofeature/views/js/jquery.rating.pack.js	(from https://leffet.in/)
23:54:15	5386/5386	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-150a%22	https://leffet.in/modules/leofeature/views/js/leofeature_review.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leofeature/views/js/leofeature_review.js	(from https://leffet.in/)
23:54:15	41739/41739	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-a30b%22	https://leffet.in/modules/leofeature/views/js/leofeature_wishlist.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leofeature/views/js/leofeature_wishlist.js	(from https://leffet.in/)
23:54:16	29873/29873	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad5-74b1%22	https://leffet.in/modules/arcontactus/views/js/jquery.contactus.min.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/arcontactus/views/js/jquery.contactus.min.js	(from https://leffet.in/)
23:54:16	3259/3259	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad5-cbb%22	https://leffet.in/modules/arcontactus/views/js/scripts.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/arcontactus/views/js/scripts.js	(from https://leffet.in/)
23:54:16	5880/5880	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad7-16f8%22	https://leffet.in/modules/baproductscarousel/views/js/slidebutton.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/baproductscarousel/views/js/slidebutton.js	(from https://leffet.in/)
23:54:16	8246/8246	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad7-2036%22	https://leffet.in/modules/g_testimonial/views/js/front/testimonial.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/g_testimonial/views/js/front/testimonial.js	(from https://leffet.in/)
23:54:16	4583/4583	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad7-11e7%22	https://leffet.in/modules/ps_googleanalytics/views/js/GoogleAnalyticActionLib.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/ps_googleanalytics/views/js/GoogleAnalyticActionLib.js	(from https://leffet.in/)
23:54:17	2436/2436	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-984%22	https://leffet.in/modules/appagebuilder/views/js/countdown.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/countdown.js	(from https://leffet.in/)
23:54:17	92214/92214	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609bada0-16836%22	https://leffet.in/modules/boninstagramslick/views/js/slick.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/js/slick.js	(from https://leffet.in/)
23:54:17	2296/2296	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609bada0-8f8%22	https://leffet.in/modules/boninstagramslick//views/js/slick-front.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/boninstagramslick/views/js/slick-front.js	(from https://leffet.in/)
23:54:17	225902/225902	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad3-3726e%22	https://leffet.in/js/jquery/ui/jquery-ui.min.js	C:/My%20Web%20Sites/Letit/leffet.in/js/jquery/ui/jquery-ui.min.js	(from https://leffet.in/)
23:54:17	23135/23135	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad3-5a5f%22	https://leffet.in/js/jquery/plugins/fancybox/jquery.fancybox.js	C:/My%20Web%20Sites/Letit/leffet.in/js/jquery/plugins/fancybox/jquery.fancybox.js	(from https://leffet.in/)
23:54:18	1206/1206	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-4b6%22	https://leffet.in/modules/ps_searchbar/ps_searchbar.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/ps_searchbar/ps_searchbar.js	(from https://leffet.in/)
23:54:18	10216/10216	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad5-27e8%22	https://leffet.in/modules/leobootstrapmenu/views/js/leobootstrapmenu.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leobootstrapmenu/views/js/leobootstrapmenu.js	(from https://leffet.in/)
23:54:18	2837/2837	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-b15%22	https://leffet.in/modules/ps_shoppingcart/ps_shoppingcart.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/ps_shoppingcart/ps_shoppingcart.js	(from https://leffet.in/)
23:54:18	1496/1496	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad5-5d8%22	https://leffet.in/modules/blockgrouptop/views/js/blockgrouptop.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/blockgrouptop/views/js/blockgrouptop.js	(from https://leffet.in/)
23:54:19	9125/9125	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-23a5%22	https://leffet.in/modules/leoproductsearch/views/js/jquery.autocomplete_productsearch.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leoproductsearch/views/js/jquery.autocomplete_productsearch.js	(from https://leffet.in/)
23:54:19	2778/2778	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad6-ada%22	https://leffet.in/modules/leoproductsearch/views/js/leosearch.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/leoproductsearch/views/js/leosearch.js	(from https://leffet.in/)
23:54:19	14735/14735	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baaf1-398f%22	https://leffet.in/themes/leo_qos/assets/js/custom.js	C:/My%20Web%20Sites/Letit/leffet.in/themes/leo_qos/assets/js/custom.js	(from https://leffet.in/)
23:54:19	5229/5229	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baaf1-146d%22	https://leffet.in/themes/leo_qos/assets/js/jquery.bpopup.min.js	C:/My%20Web%20Sites/Letit/leffet.in/themes/leo_qos/assets/js/jquery.bpopup.min.js	(from https://leffet.in/)
23:54:20	8783/8783	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-224f%22	https://leffet.in/modules/appagebuilder/views/js/waypoints.min.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/waypoints.min.js	(from https://leffet.in/)
23:54:20	6638/6638	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-19ee%22	https://leffet.in/modules/appagebuilder/views/js/instafeed.min.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/instafeed.min.js	(from https://leffet.in/)
23:54:20	12424/12424	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-3088%22	https://leffet.in/modules/appagebuilder/views/js/jquery.stellar.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/jquery.stellar.js	(from https://leffet.in/)
23:54:20	23299/23299	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-5b03%22	https://leffet.in/modules/appagebuilder/views/js/owl.carousel.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/owl.carousel.js	(from https://leffet.in/)
23:54:20	5594/5594	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-15da%22	https://leffet.in/modules/appagebuilder/views/js/imagesloaded.pkgd.min.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/imagesloaded.pkgd.min.js	(from https://leffet.in/)
23:54:21	42682/42682	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-a6ba%22	https://leffet.in/modules/appagebuilder/views/js/slick.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/slick.js	(from https://leffet.in/)
23:54:21	60905/60905	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-ede9%22	https://leffet.in/modules/appagebuilder/views/js/jquery.elevatezoom.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/jquery.elevatezoom.js	(from https://leffet.in/)
23:54:21	16389/16389	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-4005%22	https://leffet.in/modules/appagebuilder/views/js/ApImageHotspot.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/ApImageHotspot.js	(from https://leffet.in/)
23:54:22	25464/25464	---MCZ	200	added ('OK')	application/javascript	etag:W/%22609baad4-6378%22	https://leffet.in/modules/appagebuilder/views/js/script.js	C:/My%20Web%20Sites/Letit/leffet.in/modules/appagebuilder/views/js/script.js	(from https://leffet.in/)
23:54:22	73518/73518	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Nov%202021%2018:24:22%20GMT	https://leffet.in/c	C:/My%20Web%20Sites/Letit/leffet.in/c	(from https://connect.facebook.net/en_US/fbevents.js)
23:54:23	73518/73518	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Nov%202021%2018:24:22%20GMT	https://leffet.in/b	C:/My%20Web%20Sites/Letit/leffet.in/b	(from https://connect.facebook.net/en_US/fbevents.js)
23:54:24	73521/73521	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Nov%202021%2018:24:23%20GMT	https://leffet.in/POST	C:/My%20Web%20Sites/Letit/leffet.in/POST	(from https://connect.facebook.net/en_US/fbevents.js)
23:54:25	73568/73568	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Nov%202021%2018:24:24%20GMT	https://leffet.in/themes/leo_qos/assets/fonts/quentin-webfont.eot	C:/My%20Web%20Sites/Letit/leffet.in/themes/leo_qos/assets/fonts/quentin-webfont.eot	(from https://leffet.in/themes/leo_qos/assets/css/theme.css)
